video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"ThTqg_MK2Rg","[하이라이트] 16기 상철💗영숙 설렘 모먼트 모음zip! 🤖 printf(썸); 입력합니다 | 나는 솔로 SOLO | ENA 채널 | 매주 수요일 밤 10시 30분","2023-08-18T09:00:22Z","UCAP8OK0GHFbnL5OkY3j04Xw","ENA 이엔에이","24","23.28.08","ENA|스트레인저|짝|남규홍피디|솔로|데프콘|이이경|송해나|ENA채널|ENA예능|나는솔로|나솔|나는커플|솔로나라|영수|영호|상철|영철|광수|정숙|옥순|순자|영자|현숙|촌장|솔로남|솔로녀|커플|영식|영숙|나는solo|나는_SOLO|나는_솔로|하이라이트|남규홍|SBS플러스|16기|돌싱특집|돌싱녀|돌싱남","431419","0","0","790","https://i.ytimg.com/vi/ThTqg_MK2Rg/default.jpg","False","True","#나는솔로 #나는_솔로 #나는솔로_16기 #나는SOLO #돌싱특집 #ENA #데프콘 #송해나 #이이경 우리... 썸 타도 될까요?💗돌싱 특집! 16기 상철과 16기 영숙의 두근두근 가슴 설레는 순간들 모음zip 🥰리얼 연애 데이트 프로그램 〈나는 솔로〉매주 수요일 밤 10시 30분나는 솔로를 ENA채널에서 만나보세요! 📺《구간 보기》00:00 인트로00:13 자꾸만 보게 되는 그녀? 00:40 상철의 본격적인 직진 시작?! 영숙의 마음은...?03:32 영숙을 심쿵 하게 한 상철의 흰 셔츠05:07 예상치 못한 영숙의 선택!? 놀람에 굳은 상철06:51 영숙에게 임팩트 찍은 상철의 선택07:27 봉인되는 소듕한 애착 동물 옷08:42 영숙의 말에 생각이 많아지는 유교보이10:54 상철의 모딩 오류(?)13:37 실수를 깨달은 상철! 하지만 사과는 빨랐죠?17:04 카카5 이쁘고... 귀여운 것에 약한 상철?! 들키고만 아가 상철19:08 출력값 확실한 상철과 육아의 달인(?) 영숙22:13 두리안 커피 한 잔 할래요오옹~☕🎵23:56 나도 같은 마음이야^^💗📺 ENA 채널 번호 안내 📺Genie TV 1번/ skylife 1번/ HCN 996번/ Btv 40번/ U+ 72번/ LG헬로 45번/ 딜라이브 58번/ CMB 37번/ Btv 알뜰 57번✅ ENA👉구독 : http://bit.ly/3ausdaT👉ENA 공식 홈페이지 : https://ena.skylifetv.co.kr👉페이스북 : https://www.facebook.com/channel.ena👉인스타그램 : https://www.instagram.com/channel.ena"
"UCQHgJ4uRwo","[선공개🎨] '지구가 태양을 네 번' IU Live Clip (With 넬)","2023-08-17T09:30:08Z","UC3SyT4_WLHzN7JmHQwKQZww","이지금 [IU Official]","24","23.28.08","IU|아이유|이담|EDAM|이지금|dlwlrma|아이유tv|아티비|아이유티비|아이유의팔레트|팔레트|지구가태양을네번|넬|nell|선공개","1114828","0","0","2424","https://i.ytimg.com/vi/UCQHgJ4uRwo/default.jpg","False","True","[Pre-release] 'Four times around the sun' IU Live Clip (With NELL)[선공개] '지구가 태양을 네 번' IU Live Clip (With 넬)📍 아이유 X 넬  8월 18일 오후 6시 공개#아이유 #팔레트 #넬"
"tacSpJKBtdw","2023-24 ACL PO 인천vs하이퐁 하이라이트","2023-08-23T07:52:06Z","UCwdUrGQyPQV69ABRAH_r3EA","스카이스포츠_코리아","17","23.28.08","스카이스포츠|skysports|축구|스포츠|인천|하이퐁|인천유나이티드|ACL|아챔|아시아챔피언스리그|하이퐁fc|인천축구전용경기장|플레이오프","195837","0","0","742","https://i.ytimg.com/vi/tacSpJKBtdw/default.jpg","False","True",""
"RZcrskfTuU8","떼창 [폼미쳤다]❗️ 영탁이 [찐이야] 외친 신촌 떼창 🔥 | 떼창의 민족 | Sing-along Busking","2023-08-18T09:00:13Z","UCkt5auxw8j76wvEuH4u-JJg","1theK Live - 원더케이 라이브","10","23.28.08","떼창의 민족|영탁|폼미쳤다|찐이야|FORM|YOUNGTAK|영탁 트로트|영탁 라이브|영탁 신곡|영탁 떼창|영탁 신촌|영탁 노래|영탁 플리|영탁 플레이리스트|영탁 음악|영탁 춤","594560","0","0","4299","https://i.ytimg.com/vi/RZcrskfTuU8/default.jpg","False","True","떼창 [폼미쳤다]❗️ 영탁이 [찐이야] 외친 신촌 떼창 🔥 | 떼창의 민족 | Sing-along Busking#영탁#떼창의민족#폼미쳤다#찐이야#New1theKOriginal#1theK#1theK_Live#원더케이#원더케이오리지널#원더케이라이브8월 무더위를 뚫고 신촌에 700명이 모인 이유는?폼 미친 아티스트! 영탁이 깜짝 버스킹을 했기 때문 😎700명이 넘는 떼창러들과 함께한 🔥폼미쳤던🔥 떼창 현장 전격 공개⭐👇다음 떼창은 누구? 👀 댓글로 떼창곡과 아티스트를 추천해주세요 👇00:00 '떼창의 민족' 영탁 편00:36 [찐이야] 떼창 시작!04:41 영탁과 신촌 버스킹05:46 [찐이야] 무반주 떼창06:46 [폼미쳤다] 떼창 시작!09:59 12세 초등학생과 폼미쳤다 챌린지K-POP의 모든 즐거움이 여기에,1theK(원더케이)의 라이브 콘텐츠를 만나보세요! K-POP Wonderland, 1theKAll the joys of K-pop here!1theK has a wide variety of Original Content▶1theK YouTube https://www.youtube.com/1theK▶1theK Originals YouTube  https://www.youtube.com/1theKOriginals▶1theK Live YouTube https://www.youtube.com/@1theKLive▶1theK Facebook  http://www.facebook.com/1theK▶1theK Twitter https://twitter.com/1theK▶1theK TikTok  https://vt.tiktok.com/2mSMBS▶1theK Live Instagram https://www.instagram.com/1thek_live/"
"fdJLdQFgDiM","[아이유의 팔레트🎨] '넬'도 '넬'모레도 '넬'하세요 (With 넬) Ep.22","2023-08-18T09:00:22Z","UC3SyT4_WLHzN7JmHQwKQZww","이지금 [IU Official]","24","23.28.08","IU|아이유|이담|EDAM|이지금|dlwlrma|아이유tv|아티비|아이유티비|아이유의팔레트|팔레트|넬|NELL|김종완|이재경|이정훈|지구가 태양을 네 번|기억을 걷는 시간|이런 엔딩|Wanderer|지태네|기걷시|원더러","369414","0","0","1600","https://i.ytimg.com/vi/fdJLdQFgDiM/default.jpg","False","True","[IU's Palette] 'NELL' tomorrow and 'NELL' the day after tomorrow! (With NELL) Ep.22[아이유의 팔레트] '넬'도 '넬'모레도 '넬'하세요 (With 넬) Ep.22#아이유 #팔레트 #넬"
"NHS99uKCV7E","PLAVE (플레이브) '여섯 번째 여름' M/V Teaser","2023-08-21T15:00:27Z","UCPZIPuQPrfrUG9Xe_okEmQA","PLAVE 플레이브","24","23.28.08","플레이브|Plave|예준|노아|밤비|은호|아이돌|케이팝|KPOP|버츄얼|버츄얼 유튜버|버튜버|vtuber|버츄얼 아이돌|니지산지|레볼루션 하트|Revolution heart|이세돌|이세계 아이돌|홀로라이브","195234","0","0","2476","https://i.ytimg.com/vi/NHS99uKCV7E/default.jpg","False","True","PLAVE 1st Mini Album'ASTERUM : The Shape of Things to Come'2023.08.24 THU 6PM (KST)🔹PLAVE (플레이브) OfficialTwitter : https://twitter.com/plave_officialInstagram : https://www.instagram.com/plave_officialTiktok : https://www.tiktok.com/@plave_officialFacebook : https://www.facebook.com/PLAVE-%ED%94%8C%EB%A0%88%EC%9D%B4%EB%B8%8C-101912562569633Toonation : https://toon.at/donate/637987582526200852#PLAVE #플레이브"
"9hD_T-DOsec","[🤰🏻vlog] 입덧이..사라지나..? 마님과 돌쇠 생활에 익숙해진 임신 중기! 열심히 먹고 쉬는 일상 (feat. 축 시누언니 셋째아기 출산)","2023-08-17T11:30:02Z","UC6KwCU8Y8Uw4h_Q0ptLZkqw","해쭈 [HAEJOO]","22","23.28.08","해쭈|가좍|쁘큐보이|카야|새삼이|브이로그|호주|foodtrip|foodie|australia|mukbang|먹방브이로그|먹방|해쭈먹방|cooking|요리|고매요리","784285","0","0","734","https://i.ytimg.com/vi/9hD_T-DOsec/default.jpg","False","True","-비지니스 문의는 이쪽으로 👉🏽 haejoo@sandboxnetwork.net감성가득 인스타그램 👉🏽  https://instagram.com/hae_jooooo_미지의 그곳 해쭈 팬카페 👉🏽  https://m.cafe.naver.com/australiahaeju"
"RiU6s76b0Ug","Kane Debut Goal - Sané Brace! | SV Werder Bremen - Bayern München 0-4 | MD 1 – Bundesliga 23/24","2023-08-18T20:43:50Z","UC6UL29enLNe4mqwTfAyeNuw","Bundesliga","17","23.28.08","#SVWFCB|1. Bundesliga 2023/24|1. Bundesliga Highlights|All Goals|Bayern|Bayern Munich|Bremen|Bundesliga|DFL|FC Bayern München|Football|Football Highlights|Fussball|Fußball|German|German Football|German Football League|Germany|Highlights|SV Werder Bremen|SV Werder Bremen FC Bayern München Highlights|SVW|Soccer|Werder|Werder Bremen|full highlights","2941265","0","0","1111","https://i.ytimg.com/vi/RiU6s76b0Ug/default.jpg","False","True","#SVWFCB | Highlights from Matchday 1!► Sub now: https://redirect.bundesliga.com/_bwCS Watch the Bundesliga highlights of SV Werder Bremen vs. FC Bayern München from Matchday 1 of the 2023/24 season!Goals: 0-1 Sané (4'), 0-2 Kane (75´), 0-3 Sané (90´), 0-4 Tel (90´+4)► Watch Bundesliga in your country: https://redirect.bundesliga.com/All_Broadcaster► Join the conversation in the Bundesliga Community Tab:https://www.youtube.com/bundesliga/communityWe’ve seen another Matchday full of unmissable Bundesliga drama. Don’t miss any highlights from Germany’s football league! The Official Bundesliga YouTube channel gives you access to videos about the greatest goals, best moments and anything else you should know about. Make sure to subscribe now and visit us at https://bndsl.ga/comYT to find out more about the fixtures, analysis and news about your favourite team!"
"bqDtvLS8jGc","제주도에 처음 와본 몰도바 시골소녀의 반응 (오빠! 제주도 흑돼지 미쳤따..)","2023-08-20T00:54:23Z","UCvFZMT_NiLbwcV9rkFAj-mg","레라괴롭히기[Lera&Junha]","22","23.28.08","국제커플|한국여행|제주도","150039","0","0","143","https://i.ytimg.com/vi/bqDtvLS8jGc/default.jpg","False","True","#국제커플 #한국여행 #제주도📧비즈니스 메일(business e-mail address)jhgroup0505@gmail.com 📷레라괴롭히기 인스타그램 [LeraandJunhaInstagram]https://www.instagram.com/Leraandjunha/"
"8Kv2CKipG-Y","FIFTY FIFTY (피프티피프티) - 'Cupid [Twin Ver.] (feat. Sabrina Carpenter)' Visualizer","2023-08-17T15:00:11Z","UCJEER74X9kBenMT_x9iK9Mw","FIFTY FIFTY Official","10","23.28.08","FiftyFifty|TheFifty|피프티피프티|Aran|Saena|Keena|Sio|아란|새나|키나|시오|어트랙트|ATTRAKT|FIFTY FIFTY|Cupid|큐피드","861654","0","0","8481","https://i.ytimg.com/vi/8Kv2CKipG-Y/default.jpg","False","True","ⓒ 2023 ATTRAKT. All Rights ReservedCupid with Sabrina Carpenter🏹❤️FIFTY FIFTY's 1st Single Album “The Beginning: Cupid 🎧Listen on your streaming platform:  https://linktr.ee/we_fiftyfifty🎬'Cupid' Official MV : https://youtu.be/Qc7_zRjH808✔️FIFTY FIFTY OFFICIALwww.youtube.com/@we_fiftyfiftywww.instagram.com/we_fiftyfiftywww.twitter.com/we_fiftyfiftywww.tiktok.com/@we_fiftyfiftyhttps://cafe.daum.net/wefiftyfiftyhttps://www.facebook.com/we.fiftyfifty#FIFTYFIFTY #피프티피프티#Sabrina_Carpenter#TheBeginning_Cupid#Cupid #큐피드"
"3-ptVHZZdBg","STAYC(스테이씨) 'Bubble' MV","2023-08-16T09:00:12Z","UCod5V2dpnpJLklGvVOv5FcQ","STAYC","24","23.28.08","STAYC|스테이씨|수민|배수민|시은|박시은|아이사|이채영|채영|세은|윤세은|심자윤|자윤|재이|예은|장예은|sumin|sieun|ISA|seeun|yoon|하이업엔터테인먼트|하이업|블랙아이드필승|블아필|highupent|스테이시|SWITH|스윗|버블|Bubble|신곡|MV|뮤직비디오|music video|new song","28534924","0","0","14241","https://i.ytimg.com/vi/3-ptVHZZdBg/default.jpg","False","True","STAYC(스테이씨)The 3rd Mini Album[TEENFRESH]‘Bubble’ MV➫ https://stayc.bio.to/TEENFRESH#STAYC #스테이씨#TEENFRESH #Bubble[STAYC Official SNS] Youtube ▶ https://www.youtube.com/c/STAYCInstagram ▶ https://www.instagram.com/stayc_highupTwitter ▶ https://twitter.com/STAYC_officialFacebook ▶ https://www.facebook.com/STAYC201112TikTok ▶ https://www.tiktok.com/@stayc_officialWeverse ▶ https://www.weverse.io/stayc/feedFancafe ▶ https://cafe.daum.net/STAYCWeibo ▶ https://weibo.com/STAYChighup"
"EjKwqQKBSzM","쌍둥이 아기판다의 MBTI는? 같은 날 태어나도 성격은 극과극🤣 | #바오바오 EP.6 성격이 달라요! | 에버랜드 판다월드","2023-08-17T09:24:56Z","UCmzN1qaCzjKtezHbzJXGvxg","에버랜드 - EVERLAND","15","23.28.08","에버랜드|판다월드|먹방|출산브이로그|강철원|푸바오동생|아이바오둘째|판다둘째출산|판다출산|판다사육사|강바오|송바오|송영관|푸바오사육사|판다짤|푸바오덕질|아가푸바오|아기동물|아기판다|판다로그|판다|푸바오|아이바오|러바오|동물|바오가족|바오패밀리|에버랜드판다|사파리|로스트밸리|동물원|동물교감|동물농장|애니멀봐|롯데월드|서울랜드|경주월드|레고랜드|놀이공원|힐링짤|동물영상|유퀴즈|everland|fubao|panda|aibao|lebao|yaya|babypanda|pandatwins","1673340","0","0","2076","https://i.ytimg.com/vi/EjKwqQKBSzM/default.jpg","False","True","벌써부터 장꾸미 보이는 쌍둥이 아기판다💚🐼🐼: 저희 MBTI도 언니 따라서 C.U.T.E. 할래여!! 헤헤앞으로 커가면서 보여줄 자매케미💕 많이 기대해주세요~판다스틱 #바오바오 에서소중한 아기 바오들의 성장스토리를 만나바오!#에버랜드 #판다월드 #판다 #아기판다#아이바오 #러바오 #푸바오 #강바오 #송바오 -에버랜드 SNS✔ 블로그_ https://www.witheverland.com✔ 인스타그램_ https://instagram.com/witheverland✔ 페이스북_ https://facebook.com/witheverland✔ 말하는동물원 뿌빠TV_ https://bit.ly/3bliNzq✔ 동물원 커뮤니티 '주토피아'_ https://bit.ly/409FvUc"
"UG6j8cof2wY","잘했어요? 잘못했어요? 영숙에게 들킨 아기 사자 상철ㅣ나는솔로 EP.110ㅣSBS PLUSㅣ매주  수요일 밤 10시 30분 방송","2023-08-17T15:23:22Z","UCU27k-Lw3t0Tag-GH0i4f7w","SBS Plus","24","23.28.08","sbs플러스|sbs plus|나는솔로|나는SOLO|나는솔로 솔로남|나는솔로 솔로녀|나는SOLO 유튜브|나는솔로 예능|연애예능|연애프로|데이트 프로그램|데이팅 프로그램|데프콘|이이경|환승연애|체인지데이즈|나는솔로 남자|나는솔로 여자|나는솔로 출연자|송해나|나솔|솔플|모솔|나는솔로13기|영철|옥순|광수|현숙|영식|영수|영자|영호|상철|영숙|정숙|순자|하트시그널3|하트시그널4|환승연애3|결혼과이혼사이2|이혼|돌싱|쉬는부부|나는솔로10기|나는솔로15기|경수|인성논란|금수저|변호사|의사|변리사|성악가|골드미스|결혼|최커|최종커플|나는솔로9기|나는솔로 12기|나는솔로다|iamsolo","494075","0","0","1189","https://i.ytimg.com/vi/UG6j8cof2wY/default.jpg","False","True","#SBSPLUS 매주 수요일 밤 10시 30분 [나는 SOLO]❣#나는솔로 #나는_솔로 #SBSPLUS #SBS플러스 #스플스 👉나는SOLO 공식홈페이지 : https://programs.sbs.co.kr/plus/iamsolo👉인스타그램 : https://www.instagram.com/sbs_plus"
"9XLtqkJt1wY","[sub] 성시경의 먹을텐데 l 논현동 삼호짱뚱이 2탄 (with. 하정우,주지훈)","2023-08-15T09:00:11Z","UCl23-Cci_SMqyGXE1T_LYUg","성시경 SUNG SI KYUNG","24","23.28.08","성시경|성시경유튜브|SUNGSIKYUNG|SSK|ソンシギョン|成始璄","2625032","0","0","5251","https://i.ytimg.com/vi/9XLtqkJt1wY/default.jpg","False","True","[삼호짱뚱이]서울 강남구 도산대로34길 11 (논현동 64)#하정우 #주지훈 #비공식작전 #홍어 #홍어전 #삼합#먹방 #맛집추천 #맛집탐방"
"XP_gBKI-QRQ","[SUB] 99대장 나선욱 vs 맵찔대장 권은비 🌶매콤한 소개팅🌶 | 선넘는 맵찔이 Ep. 5","2023-08-16T08:59:59Z","UCVIS3TPjIOypcwPA6iiQjZw","스튜디오 어서오고","24","23.28.08","#선넘는맵찔이|#권은비|#나선욱|#매운맛|#먹방|#문돼의온도|#별놈들|#kwon_eunbi|#eunbi|#선넘비|#소개팅|#실험카메라|#선넘는_맵찔이|#아이즈원|#izone|#미친만두|#전국맛집|#waterbomb|#워터밤","1492642","0","0","1079","https://i.ytimg.com/vi/XP_gBKI-QRQ/default.jpg","False","True","소개팅이 잡혔을 때의 가장 큰 고민은? 헤어? No, 의상? No, 메이크업? No...바로바로 뭘 먹을까가 아닐까 싶은데요!매운 음식을 이성과 함께 먹으면 심박수가 올라간다는 연구 결과가 있더라고요? 흠터레스팅...🤔맵찔이 여러분들을 위해 맵찔 대장이 직접! 실험에 나섰습니다~!그런데 이제 매운 음식보다 치명적인 매력을 지닌 소개남과 함께🔥#선넘는맵찔이 #권은비 #나선욱 #매운맛 #먹방 #소개팅 #실험카메라 ----------------------------------------------권은비🐰의 전지적 맵찔 시점 🔥매운맛 탐험기🔥매주 수요일 저녁 6시 선넘는 맵찔이👅*본 콘텐츠와 무관한 내용의 댓글과 출연자에 대한 무분별한 욕설, 비난 및 조롱 등 악의적인 댓글은 무통보 삭제될 수 있습니다.CONTACT | studio.usog@gmail.com----------------------------------------------"
"IUC23LFsoF0","실전 현실육아 가보자고","2023-08-19T05:00:08Z","UCu4X3ZAoq6nToNJNNoQuICA","혜진쓰 Hyejin's","22","23.28.08","혜진쓰|혜진쓰 브이로그|Hyejin's|Vlog|부부일상|혜진|헤이지니임신|헤이지니 출산|헤이지니 결혼|충충이 지니|충충이|만삭|만삭 임산부|만삭 임산부 브이로그|출산 브이로그|출산|육아템 언박싱|신생아|초보맘 브이로그|현실육아|실전육아|육아 브이로그|혜진쓰 토토|헤이지니 아기","1003758","0","0","1533","https://i.ytimg.com/vi/IUC23LFsoF0/default.jpg","False","True","#육아 #육아브이로그 #현실육아안녕 혜충이들🙋🏻‍♀️ 폭풍같던 출산과 조리원 시간이 끝나고 토토랑 같이 집으로 오니까 기분이 너무 이상하더라구요ㅋㅋㅋㅋ뭔가 반가우면서도 토토랑 같이 집에 있으니 새롭기도 하고 감격스럽기도하고 진짜 묘했어요🥺🧡본격적인 육아 시작이라 너무 긴장되고 충충이랑 둘 다 아직 초보 엄마아빠라 서툰게 많아서 걱정 진짜 많이 했거든요근데 그걸 토토가 아는지 많이 울지도 않고 잘먹고 잘 자줘서 우리 효녀 토토 덕에 아직까지는 어려움 없이 잘 지내고 있어요🥰물론 밤마다 육아 불침번하는 건 아직도 충충이랑 적응중이랍니다ㅋㅋㅋㅋ😂토토야, 집에 온 걸 환영해 앞으로 잘 지내보자~~👶❤🎶BGM🎶Oneul - get ready / 청소를 해요 / bruch / sweet potato / little forest / Angels We Have Heard on High / Day offhttps://youtu.be/Xl2lgQTP34Ehttps://youtu.be/tHQRMesE8TQhttps://youtu.be/SveXz24M6nIhttps://youtu.be/5bzkxJpS2J4https://youtu.be/aRTvC4aI3uIhttps://youtu.be/oC4qk2z0wC8https://youtu.be/x8Mf5IBHbBo샛별 - 모여주라 동물의 숲 / Desserthttps://youtu.be/9CdA8CdixU8https://youtu.be/HrXdGKSgsIw브금대통령 - 조별과제 / 능구렁이 남편https://youtu.be/wLuWmPrJkSkhttps://youtu.be/ends4k6pyZM"
