video_id,title,publishedAt,channelId,channelTitle,categoryId,trending_date,tags,view_count,likes,dislikes,comment_count,thumbnail_link,comments_disabled,ratings_disabled,description
"6tT3ZIOKKEQ","BARÇA 2-0 CADIZ | LALIGA 2023/24 MD2","2023-08-20T21:34:21Z","UC14UlmYlSNiQCBe9Eookf_A","FC Barcelona","17","23.28.08","FC Barcelona|برشلونة،|Fútbol|FUTBOL|soccer|FUTEBOL|Sepakbola|サッカー|كرة القدم|football|FCB|Barça|Sport|Club|Barcelona|CAMP NOU|ter stegen|pique|busquets|goat|dembele|yt:cc=on|ansu fati|pedri|de Jong|Kun Agüero|Aguero|lewandowski|spotify|kounde|Cadiz|Cadis|2-0|Highlights|Resumen|Lamine Yamal|Gundogan|Oriol Romeu|Iñigo Martinez|Ferran Torres|Goal|Gol","839988","0","0","856","https://i.ytimg.com/vi/6tT3ZIOKKEQ/default.jpg","False","True","Late goals from Pedri and Ferran Torres earn a thoroughly deserved three points from the first home Liga fixture at Estadi Olímpic Lluís Companys. #LaLigaHighlightsSUBSCRIBE NOW:▶ https://www.youtube.com/user/fcbarcelona ⚽ BARÇATV+: http://barca.link/wT1w30qMyQO​💎 Official Culers Membership: http://barca.link/plXS30rAhfC​🌐 Site: http://www.fcbarcelona.com📱 App: https://go.onelink.me/xndC/DownloadAppYouTube🔵 Facebook: http://www.facebook.com/fcbarcelona📸 Instagram: http://www.instagram.com/fcbarcelona𝕏 Twitter: http://twitter.com/FCBarcelona🎶 Tiktok: https://www.tiktok.com/@fcbarcelona 👾 Discord: https://discord.gg/fcbarcelonaofficial🛍 Get all official Barça apparel from FC Barcelona's online store: http://barca.link/j8QH30qQh4Y 🔵🔴 #FCBarcelona"
"RiU6s76b0Ug","Kane Debut Goal - Sané Brace! | SV Werder Bremen - Bayern München 0-4 | MD 1 – Bundesliga 23/24","2023-08-18T20:43:50Z","UC6UL29enLNe4mqwTfAyeNuw","Bundesliga","17","23.28.08","#SVWFCB|1. Bundesliga 2023/24|1. Bundesliga Highlights|All Goals|Bayern|Bayern Munich|Bremen|Bundesliga|DFL|FC Bayern München|Football|Football Highlights|Fussball|Fußball|German|German Football|German Football League|Germany|Highlights|SV Werder Bremen|SV Werder Bremen FC Bayern München Highlights|SVW|Soccer|Werder|Werder Bremen|full highlights","2941265","0","0","1111","https://i.ytimg.com/vi/RiU6s76b0Ug/default.jpg","False","True","#SVWFCB | Highlights from Matchday 1!► Sub now: https://redirect.bundesliga.com/_bwCS Watch the Bundesliga highlights of SV Werder Bremen vs. FC Bayern München from Matchday 1 of the 2023/24 season!Goals: 0-1 Sané (4'), 0-2 Kane (75´), 0-3 Sané (90´), 0-4 Tel (90´+4)► Watch Bundesliga in your country: https://redirect.bundesliga.com/All_Broadcaster► Join the conversation in the Bundesliga Community Tab:https://www.youtube.com/bundesliga/communityWe’ve seen another Matchday full of unmissable Bundesliga drama. Don’t miss any highlights from Germany’s football league! The Official Bundesliga YouTube channel gives you access to videos about the greatest goals, best moments and anything else you should know about. Make sure to subscribe now and visit us at https://bndsl.ga/comYT to find out more about the fixtures, analysis and news about your favourite team!"
"2dwJgKrJ4WM","DannyLux - ATRAPADO - DLUX 01 (Visualizer Oficial)","2023-08-18T04:00:11Z","UC9c0MetuvFBgpKwk1cDSQWw","Dannylux","10","23.28.08","danny lux|dany lux|perdido en ti|danny luz|dannylux|eslabon armado|jugaste y sufri|vps music|indie sierreño|Dannylux|Dannyluz|Danylux|Dueño de tu amor|corridos|Trap corridos|Mexicali|mi trokita|Natanael Cano|Rancho Humilde|Junior H|Las dos caras del amor|tristeza y traicion|Falsos Sentimientos|Solo Amigos|mi otra mitad|Corridos Tumbados|Nuevos Corridos|Cinq Music","333567","0","0","551","https://i.ytimg.com/vi/2dwJgKrJ4WM/default.jpg","False","True","Suscríbete: https://bit.ly/DannyluxYTDannyLux - ATRAPADO - DLUX 01 (Visualizer Oficial)Stream/Download Spotify: https://spoti.fi/3Iw3X8YApple Music: https://apple.co/3tBP0hfDeezer: https://bit.ly/DeezerDannyluxPlaylists by DannyLux:Music Videos: https://bit.ly/MusicVideosDannyluxOfficial Audios: https://bit.ly/OfficialAudiosDannyluxLas Dos Caras del Amor: https://bit.ly/LasDosCarasDelAmorEscucha el disco de DLUX:  https://vpsreleas.es/dluxOtros Éxitos de DannyLux:Tristeza y Traición: https://bit.ly/TristezayTraicionDueño de Tu Amor: https://bit.ly/DuenodetuamorMi Otra Mitad: https://bit.ly/MiOtraMitadYTSigueme en mis redes sociales:https://www.facebook.com/Dannyluxoficial https://www.instagram.com/dannyluxfr/https://www.tiktok.com/@dannyluxfr #Dannylux #DLUX #VPSMusic"
"c_pCHNGfcHk","skibidi toilet 57 (full episode)","2023-08-18T13:00:37Z","UCsSsgPaZ2GSmO6il8Cb5iGA","DaFuq!?Boom!","24","23.28.08","toilet in ohio|skibidi meme|tiktok meme|sfm animation|funny animation|gmod animation|skibidi toilet vs cameramen|titan cameraman","45258937","0","0","93883","https://i.ytimg.com/vi/c_pCHNGfcHk/default.jpg","False","True","its time to save titan speakermanskibidi dop dop dop yes yesfull-screen version(if you're author of certain assets in video and I didn't credit you properly, please contact me)Contact me:instagram.com/dafuqboomtvblugrayguy@gmail.com"
"gfk3QLU1x0E","aespa 에스파 'Better Things' MV","2023-08-18T03:59:10Z","UCEf_Bc-KVd7onSeifS3py9g","SMTOWN","10","23.28.08","에스파|aespa|카리나|지젤|윈터|닝닝|KARINA|GISELLE|WINTER|NINGNING|Better Things|MV|Music Video|뮤비|뮤직비디오","51652909","0","0","50881","https://i.ytimg.com/vi/gfk3QLU1x0E/default.jpg","False","True","aespa's new single Better Things is out!Listen and download on your favorite platform: https://aespa.lnk.to/BetterThingsaespa Officialhttps://www.youtube.com/@aespahttps://www.instagram.com/aespa_officialhttps://www.tiktok.com/@aespa_officialhttps://twitter.com/aespa_Officialhttps://www.facebook.com/aespa.officialhttps://weibo.com/aespa#aespa #에스파 #BetterThings #æspa #aespaBetterThings aespa 에스파 'Better Things' MV ℗© 2023 SM Entertainment, under exclusive license to Warner Records Inc."
"p0la9NiLU9s","¡Cuidado! Así el paso y daños que ha dejado el huracán Hilary por territorio mexicano","2023-08-19T05:08:18Z","UCUP6qv-_EIL0hwTsJaKYnvw","Azteca Noticias","25","23.28.08","tv azteca|azteca uno|tv azteca noticias|noticias tv azteca|noticias de hoy|noticias hoy|noticias mas importantes|noticias mexico|noticias en vivo|noticias de ultima hora|hechos|azteca|noticias|javier alatorre|news|breakingnews|alejandro villalvazo|azteca noticias|noticias cdmx|noticias mas importantes de hoy|noticias importantes de hoy|ultimas noticias|huracán hilary|huracán|méxico","1040739","0","0","338","https://i.ytimg.com/vi/p0la9NiLU9s/default.jpg","False","True","El huracán Hilary se enfila hacia la Península de Baja California y se pronostican lluvias intensas en Baja California Sur, Nayarit, Sinaloa y Sonora, y muy fuertes en otras ocho entidades de México.Las lluvias podrían generar deslaves, incremento en niveles de ríos y arroyos, desbordamientos e inundaciones, por lo que piden a la población tomar precauciones.El reporte de Edgar Galicia desde San Quintín, Baja California.Ahora podrás ver tus noticieros favoritos en Youtube, a través de Tv Azteca Noticias. No te pierdas #PrimeraLínea con Daniela Obregón y Nina Andrade; #HechosAM con Vaitiare Mateos y Otoniel Martínez; #LosRuizLara con Christian Lara y Roberto Ruiz, #HechosMeridiano con Alejandro Villalvazo y Lucy Bravo; #Hechos con Javier Alatorre; #HechosSábado con Carolina Rocha y #HechosDomingo con Jorge Zarza. Todas las noticias en vivo, las encontrarás en este canal. ¡No olvides suscribirte! Más información en nuestro sitio web: https://www.tvazteca.com/aztecanoticias/"
"4DFxeyPiRkM","Alemán - Maradona (Visualizer)","2023-08-17T06:00:02Z","UColfxbsMdfxj8TxBK5Dpdiw","Alemán","10","23.28.08","alemán|aleman homegrown|homegrown mafia|hip|hop|hip hop|el aleman|rap|aleman letra|rap 2023|hiphop|haciéndolo fino|alemán haciéndolo fino|aleman haciendolo fino album|alemán ft|nueva música|rap en español","1323943","0","0","1391","https://i.ytimg.com/vi/4DFxeyPiRkM/default.jpg","False","True","Alemán - Maradona (Visualizer)Sigue a Alemán: Instagram: https://www.instagram.com/mxalemanmx Facebook: https://www.facebook.com/MxAlemanMx/ Twitter: https://twitter.com/MxAlemanMx Suscríbete al canal: https://radi.al/AlemanYTSubscribeHomegrown Mafia 2023"
"Wxvz4ZX90Iw","MIS VACACIONES 2023","2023-08-17T21:17:01Z","UCFR2oaNj02WnXkOgLH0iqOA","Auron","20","23.28.08","[none]","2196048","0","0","3448","https://i.ytimg.com/vi/Wxvz4ZX90Iw/default.jpg","False","True","https://www.twitch.tv/auronplay/videos"
"IdyoztNeHsI","skibidi toilet 57 (part 2)","2023-08-18T06:00:13Z","UCsSsgPaZ2GSmO6il8Cb5iGA","DaFuq!?Boom!","24","23.28.08","toilet in ohio|skibidi meme|tiktok meme|sfm animation|funny animation|gmod animation|skibidi toilet vs cameramen|titan cameraman","33447891","0","0","176608","https://i.ytimg.com/vi/IdyoztNeHsI/default.jpg","False","True","its time to save titan speakermanskibidi dop dop dop yes yesfull-screen version(if you're author of certain assets in video and I didn't credit you properly, please contact me)official merch: https://dafuqboom.shop/Contact me:instagram.com/dafuqboomtvblugrayguy@gmail.com"
"zx1Drhv1nVw","Jumanji: El Tablero Maldito | ¿Más Oscura de lo que Recuerdas?","2023-08-18T17:30:15Z","UCPOnc9g6DFpZLZH8rdgQI3w","Ruslan","1","23.28.08","jumanji|jumanji resumen|jumanji reseña|jumanji review|jumanji original|robin williams|jumanji tablero|jumanji juego|jumanji serie animada|jumanji secuela|jumanji la roca|zathura|jumanji monos|jumanji cazador|jumanji leon","281217","0","0","1106","https://i.ytimg.com/vi/zx1Drhv1nVw/default.jpg","False","True","¡Consigue una promoción exclusiva de Surfshark! Usa mi código RUSLAN para 3 meses extra gratis ➡️ https://surfshark.deals/RUSLANLes recuerdo el clásico de Robin Williams donde un juego de mesa desata todo el terror que una película infantil puede soportar. ► Gracias a la mística Sibilla por el apoyo en la filmación: https://www.youtube.com/@xsibilla► Apoyo en edición gracias a: https://www.instagram.com/k_catfood_comics/► Instagram: https://www.instagram.com/ruslanguevara► Tik Tok: https://www.tiktok.com/@ruslanguevara► Letterboxd: https://letterboxd.com/RuslanYT/► Twitter: https://twitter.com/RuslanGuevara► Mi Podcast: https://www.youtube.com/@MediaHoraMasTags: Jumanji, Robin Williams, Jungla, 90s, Nostalgia, Resumen, Reseña, Review, Análisis, Tablero, Juego de Mesa, Live Action, Original, Zathura, Van Pelt, Cazador, Kirsten Dunst, Mary Jane, Dados, Jumanji Tablero Real, Serie Animada, La Roca, Secuela, Ruslan, Monos CGI, Jumanji es una Película de Terror."
"4gpBkXy9yFg","RBD - Cerquita De Ti (Lyric Video)","2023-08-18T00:00:47Z","UCQYEY1XJPGEBswnenN7gt9A","RBD Oficial","10","23.28.08","RBD|cerquita de ti|cerquita de ti rbd|rbd cerquita de ti|letra cerquita de ti rbd|nueva cancion RBD|Anahí|Dulce María|Maite Perroni|Christian Chávez|Christopher von Uckermann|Poncho Herrera|Rebelde|RebeldeTour|SoyRebeldeTour|conciertos Rebelde|Gira Rebelde|Gira RBD|soy rebelde|mexico|pop|uml|umg|universal music|rebelde|musica|music|official video|ser o parecer|salvame|salvame rbd|Solo Quedate En Silencio","703400","0","0","6266","https://i.ytimg.com/vi/4gpBkXy9yFg/default.jpg","False","True","Disfruta de “Cerquita De Ti” en tu plataforma preferida: https://rbdofficial.lnk.to/CerquitaDeTiSuscríbete a nuestro canal de YouTube en: https://smarturl.it/RBDSubscribeYT Conecta con RBD en redes sociales:Twitter: https://twitter.com/RBD_oficial Facebook: https://www.facebook.com/RBDMusicaOficialInstagram: https://www.instagram.com/rbd_musica Tik Tok: https://www.tiktok.com/@rbd_oficialmusica  LETRA Déjate ver extrañarte fue tan naturalPuedo entenderteY llorar es de lo más normal Ha pasado el tiempo Pero yo te quiero igual El amor que sientoVa creciendo y no se va Aunque estemos lejosY te sientas tristeSabes, siempre voy a estar cerca de ti  Hasta hacernos viejosQue no se te olvideSabes, siempre voy a estar cerca de ti  Cerquita de tiCerquita de ti Cerquita de ti Cerquita de ti  Qué bonito que nos encontramosMas bonito si nos abrazamos Nadie nos creía pero lo logramosHa sido difícil pero aquí estamos Qué bonito que nos encontramosMas bonito si nos abrazamos Nadie nos creía pero lo logramosHa sido difícil pero aquí estamos El amor que siento va creciendo y no se va Aunque estemos lejosY te sientas tristeSabes, siempre voy a estar cerca de ti  Hasta hacernos viejosQue no se te olvideSabes, siempre voy a estar cerca de ti  Cerquita de ti  Si lo que sientes es realEl final jamás será el final Nunca te olvidesNunca te olvides #RBD #CerquitaDeTi #CDT Music video by RBD, Anahí, Dulce María, Maite Perroni, Christian Chávez, Christopher von Uckermann performing Cerquita De Ti (Audio). Universal Music Latino; © 2023 4pop LLC, Exclusively Licensed to UMG Recordings Inc."
"tcwiQc616dU","Alemán - Blessed ft Akasha (Visualizer)","2023-08-17T06:00:20Z","UColfxbsMdfxj8TxBK5Dpdiw","Alemán","10","23.28.08","alemán|aleman homegrown|homegrown mafia|hip|hop|hip hop|el aleman|rap|aleman letra|rap 2023|hiphop|haciéndolo fino|alemán haciéndolo fino|aleman haciendolo fino album|alemán ft|nueva música|rap en español","870506","0","0","824","https://i.ytimg.com/vi/tcwiQc616dU/default.jpg","False","True","Alemán, Akasha - Blessed (Visualizer)Sigue a Alemán: Instagram: https://www.instagram.com/mxalemanmx Facebook: https://www.facebook.com/MxAlemanMx/ Twitter: https://twitter.com/MxAlemanMx Suscríbete al canal: https://radi.al/AlemanYTSubscribeHomegrown Mafia 2023"
"B0wkN21HFGo","Killin' Me Good - JIHYO(TWICE トゥワイス) [Music Bank] | KBS WORLD TV 230818","2023-08-18T09:39:48Z","UC5BMQOsAB8hKUyHu9KI6yig","KBS WORLD TV","24","23.28.08","kbs|kbsworld|kbs world|KBSWorld|KBS|kbsworldTV|kbs월드|월드TV|kbs 월드|world tv|KBS WORLD TV","1743796","0","0","6251","https://i.ytimg.com/vi/B0wkN21HFGo/default.jpg","False","True","#MusicBank #뮤직뱅크 #ミュージックバンク #音乐银行#HongEunChae #홍은채 #LeeChaeMin #이채민Fri 17:15 | Re-run : Sun 04:35, 12:45 (Seoul, UTC+9)KBS WORLD TV YouTube LIVE : 5:15PM (Seoul, UTC+9)#KillinMeGood #JIHYO #TWICE #トゥワイス➕ Music Bank2023 : https://youtube.com/playlist?list=PLMf7VY8La5RHGe90QRg_fH__B1NrbOcOb2022 : https://youtube.com/playlist?list=PLMf7VY8La5REOohUTNebLTtU4Je5V4vft2021 : https://youtube.com/playlist?list=PLMf7VY8La5RExE1YkVdBCHpaLsay2SnNa➕ Song Festival2022 : https://youtube.com/playlist?list=PLMf7VY8La5RHbkr3Re0fXA38MVoyNI0R92021 : https://youtube.com/playlist?list=PLMf7VY8La5REQ1HJ1KqjWsZ9tTDKM1fgI2020 : https://youtube.com/playlist?list=PLMf7VY8La5RGym7CKoCfDFz_qb_WxU8Ry➕ Never Stop! Online Compilation ConcertSeason #2 : https://youtube.com/playlist?list=PLMf7VY8La5RHtUcGjsT8qmRhfJG1ICQDoSeason #1 : https://youtube.com/playlist?list=PLMf7VY8La5RFFgnKp0iiXwKX39EGzhsDF➕ ExclusiveBTS Stage : https://youtube.com/playlist?list=PLMf7VY8La5RFAM6Sgg4M9SkyGIusuhnacEditor's Pick! : https://youtube.com/playlist?list=PLMf7VY8La5RG9xT3U4l0GAPuA4CdeIi3R➕ LEGEND Video : https://youtube.com/playlist?list=PLMf7VY8La5RFS0XWTWFycvquksqgPeQ80➕ Subscribe KBS WORLD TV Official PagesYoutube Subscribe：https://www.youtube.com/kbsworldHomepage : http://www.kbsworld.co.kr Facebook : http://www.facebook.com/kbsworldTwitter : http://twitter.com/kbsworldtv Instagram : https://www.instagram.com/kbsworldtv/Line : https://goo.gl/g5iRQVAndroid Download : https://bit.ly/3Io5sriIOS Download : https://apple.co/3yQ0n7Z"
"y_yDlCDVjjY","JUGAMOS ADIVINA QUIÉN GIGANTE CON GERMÁN GARMENDIA Y LENAY","2023-08-16T21:00:35Z","UC0n5Ihqix8mEqGsjygiJk6Q","Más SKabeche","24","23.28.08","JUGAMOS ADIVINA QUIÉN GIGANTE CON FEDE VIGEVANI|JUGAMOS ADIVINA QUIÉN GIGANTE CON PEPE Y TEO|ADIVINA EL YOUTUBER|ADIVINA QUIÉN ES|ADIVINA EL YOUTUBER MEXICANO|ADIVINA QUIÉN ES EL YOUTUBER|ADIVINA QUIÉN TOY STORY|QUIÉN SOY O QUÉ SOY|ADIVINA QUIÉN HALLOWEEN|ADIVINA QUIÉN DESCENDIENTES|QUIÉN ES QUIÉN CON LANA|GUESS WHO|OWEN & TACO|MÁS SKABECHE|SKABECHE|ESCABECHE|LOS ESCABECHES|SKABECHE ESCONDIDAS|ESCABECHOS|MAS SKABECHE ESCONDIDAS|GERMAN GARMENDIA|JUEGA GERMÁN","2113684","0","0","1517","https://i.ytimg.com/vi/y_yDlCDVjjY/default.jpg","False","True","Jugamos adivina quién GIGANTE con German Garmendia y Lenay, dale un buen LIKE por esta ÉPICA colaboración y SUSCRÍBETE si quieres que hagamos un torneo.COMPRA TU MERCH AQUÍ: https://skabeche.storeÚBICACION SKABECHE STORE 🏛️https://maps.app.goo.gl/ikQPHtzjGRwuD...SIGUENOS EN INSTAGRAM:SKabeche ► https://www.instagram.com/skabechetvBryan SKabeche ► https://www.instagram.com/bryan_skabecheEddy SKabeche  ► https://www.instagram.com/eddy_skabecheGerman Garmendia ► https://www.instagram.com/germangarmendiaLenay ► https://www.instagram.com/lenay_xoCanal de Germán: @JuegaGerman Canal de Lenay: @Lenayiskindofcool Síguenos en TIKTOK:► Bryan: https://www.tiktok.com/@bryan_skabeche► Eddy: https://www.tiktok.com/@eddy_skabeche► Germán: https://www.tiktok.com/@germangarmendia► Lenay: https://www.tiktok.com/@lenay CONTACTO Y NEGOCIOS ► contacto@redandblueps.comEdición:► https://www.instagram.com/ericklindoro► https://www.instagram.com/aisa4c► https://www.instagram.com/thezerug► https://www.instagram.com/ideyaaJUGAMOS ADIVINA QUIÉN GIGANTE CON GERMÁN GARMENDIA Y LENAY - SKabecheSMH :D"
"VGq1Dnu3H-c","Bernardo Arévalo gana las elecciones presidenciales en Guatemala | Noticias Telemundo","2023-08-21T12:43:49Z","UCRwA1NUcUnwsly35ikGhp0A","Noticias Telemundo","25","23.28.08","hoy Día|noticias telemundo|bernardo arevalo|triunfo bernardo arevalo|bernardo arevalo gana guatemala|presidente guatemala|nuevo presidente guatemala|telemundo noticias|noticias telemundo de hoy|noticias|noticias en vivo|telemundo|noticias de ultima hora|noticias de hoy|elecciones presidenciales en Guatemala|Bernardo Arévalo|Bernardo Arévalo en guatemala|quien gana elecciones en guatemala|segunda vuelta de las elecciones en guatemala|presidente de Guatemala","126697","0","0","194","https://i.ytimg.com/vi/VGq1Dnu3H-c/default.jpg","False","True","Video oficial de Noticias Telemundo. Cientos de personas salieron a las calles para celebrar el triunfo de Arévalo en la segunda vuelta de las elecciones, pues para muchos representa la continuación del legado de su padre, quien fue presidente de Guatemala en la década de los 40.Descarga nuestra App:https://telemundo.app.link/Mtq7sTKAUtbSUSCRÍBETE: https://bit.ly/TLMDNoticiasYTNoticias Noticias Telemundo es un proveedor líder de noticias para los hispanos de EE.UU. Sus galardonados espacios de noticias, transmitidos desde Telemundo Center, incluyen los noticieros diarios “Noticias Telemundo” con Julio Vaqueiro; “Noticias Telemundo Fin de Semana”, “Noticias Telemundo Mediodía” y “Noticias Telemundo En La Noche”. El “Equipo Digital de Noticias Telemundo” ofrece contenido ininterrumpido para los hispanos de EE.UU. a través de sus crecientes plataformas móviles y en línea. “Noticias Telemundo Investiga” produce reportes investigativos y documentales en profundidad. “Noticias Telemundo Planeta Tierra” ofrece información relacionada con el medio ambiente y el cambio climático. Adicionalmente, “Noticias Telemundo” produce galardonados especiales de noticias, documentales y eventos noticiosos como debates políticos, asambleas ciudadanas y foros.TelemundoEs una empresa de medios de primera categoría, líder en la industria en la producción y distribución de contenido en español de alta calidad a través de múltiples plataformas para hispanos en los Estados Unidos y alrededor del mundo. La cadena ofrece producciones dramáticas originales de Telemundo Studios – el productor #1 de contenido en español de horario estelar – así como contenido alternativo, películas de cine, especiales, noticias y eventos deportivos de primer nivel, alcanzando el 94% de los televidentes hispanos en los Estados Unidos en 210 mercados a través de 17 estaciones propias y 57 afiliadas de TV abierta. Telemundo también es propietaria de WKAQ, una estación de televisión local que sirve Puerto Rico. Telemundo es parte de NBCUniversal Telemundo Enterprises, una división de NBCUniversal, una de las compañías líderes en el mundo de los medios y entretenimiento. NBCUniversal es una subsidiaria de Comcast Corporation.SÍGUENOS EN X: http://bit.ly/1OLjUGlDANOS ME GUSTA EN FACEBOOK: http://on.fb.me/1VXiWwo#NoticiasTelemundo #Guatemala #EleccionesBernardo Arévalo gana las elecciones presidenciales en Guatemala | Noticias Telemundohttps://www.youtube.com/noticiasNoticias, Telemundo, Noticias Telemundo de hoy, Telemundo Noticias, Noticias, Telemundo, Telemundo Noticias de hoy, Noticias Telemundo de hoy en vivo, Ultima hora, Noticias de hoy, Noticias de Ultima hora"
